[rosmaster.master][INFO] 2025-09-15 15:40:12,546: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:40:12,550: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:40:12,561: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:40:12,566: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:40:12,573: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:40:12,578: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:40:12,988: -PUB [/rosout_agg] /rosout http://Na:43033/
[rosmaster.master][INFO] 2025-09-15 15:40:12,988: -SUB [/rosout] /rosout http://Na:43033/
[rosmaster.master][INFO] 2025-09-15 15:40:12,989: -SERVICE [/rosout/get_loggers] /rosout rosrpc://Na:41905
[rosmaster.master][INFO] 2025-09-15 15:40:12,990: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://Na:41905
[rosmaster.master][INFO] 2025-09-15 15:40:12,990: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2025-09-15 15:40:13,092: keyboard interrupt, will exit
[rosmaster.main][INFO] 2025-09-15 15:40:13,092: stopping master...
[rospy.core][INFO] 2025-09-15 15:40:13,092: signal_shutdown [atexit]
